* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 4, 2024 12:51:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HZSOUND Luna L
* Measurement: L HZSOUND Luna
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4.617131	83.536	-72.3383
4.650589	83.595	-72.6363
4.684289	83.652	-72.9282
4.718233	83.707	-73.2124
4.752424	83.761	-73.4885
4.786862	83.813	-73.7563
4.821549	83.863	-74.0163
4.856488	83.911	-74.2689
4.891680	83.958	-74.5144
4.927127	84.004	-74.7530
4.962831	84.048	-74.9844
4.998794	84.092	-75.2082
5.035017	84.135	-75.4239
5.071503	84.178	-75.6308
5.108253	84.221	-75.8286
5.145270	84.264	-76.0167
5.182555	84.308	-76.1953
5.220110	84.351	-76.3648
5.257937	84.395	-76.5263
5.296038	84.439	-76.6811
5.334415	84.483	-76.8306
5.373071	84.528	-76.9764
5.412006	84.575	-77.1198
5.451224	84.622	-77.2617
5.490725	84.671	-77.4024
5.530514	84.721	-77.5423
5.570590	84.773	-77.6815
5.610957	84.826	-77.8207
5.651616	84.880	-77.9613
5.692570	84.935	-78.1050
5.733821	84.992	-78.2537
5.775370	85.050	-78.4093
5.817221	85.108	-78.5733
5.859375	85.168	-78.7465
5.901834	85.229	-78.9294
5.944602	85.291	-79.1220
5.987679	85.354	-79.3246
6.031068	85.417	-79.5375
6.074771	85.481	-79.7612
6.118792	85.545	-79.9966
6.163131	85.609	-80.2444
6.207792	85.673	-80.5051
6.252776	85.737	-80.7791
6.298086	85.800	-81.0662
6.343725	85.863	-81.3659
6.389694	85.925	-81.6774
6.435996	85.987	-81.9997
6.482634	86.048	-82.3318
6.529610	86.108	-82.6729
6.576926	86.166	-83.0225
6.624585	86.224	-83.3803
6.672590	86.280	-83.7459
6.720942	86.335	-84.1185
6.769645	86.389	-84.4970
6.818700	86.442	-84.8799
6.868111	86.493	-85.2658
6.917881	86.544	-85.6533
6.968010	86.593	-86.0417
7.018504	86.641	-86.4304
7.069362	86.688	-86.8190
7.120590	86.734	-87.2070
7.172189	86.780	-87.5936
7.224161	86.825	-87.9779
7.276511	86.870	-88.3589
7.329239	86.915	-88.7361
7.382350	86.959	-89.1092
7.435845	87.004	-89.4782
7.489729	87.048	-89.8434
7.544002	87.093	-90.2050
7.598669	87.139	-90.5634
7.653732	87.185	-90.9187
7.709194	87.232	-91.2713
7.765058	87.280	-91.6213
7.821327	87.329	-91.9694
7.878004	87.379	-92.3162
7.935091	87.430	-92.6628
7.992592	87.482	-93.0100
8.050510	87.536	-93.3587
8.108847	87.590	-93.7093
8.167607	87.645	-94.0624
8.226793	87.702	-94.4183
8.286408	87.759	-94.7777
8.346454	87.817	-95.1412
8.406936	87.876	-95.5092
8.467856	87.935	-95.8821
8.529218	87.995	-96.2598
8.591024	88.056	-96.6422
8.653278	88.116	-97.0291
8.715983	88.177	-97.4200
8.779143	88.237	-97.8148
8.842760	88.297	-98.2131
8.906839	88.358	-98.6143
8.971381	88.417	-99.0179
9.036392	88.477	-99.4228
9.101873	88.536	-99.8283
9.167829	88.595	-100.2337
9.234263	88.653	-100.6383
9.301178	88.711	-101.0415
9.368578	88.769	-101.4426
9.436467	88.826	-101.8408
9.504847	88.883	-102.2356
9.573723	88.939	-102.6265
9.643099	88.994	-103.0132
9.712976	89.049	-103.3955
9.783361	89.102	-103.7733
9.854255	89.153	-104.1464
9.925663	89.202	-104.5149
9.997588	89.249	-104.8790
10.070035	89.293	-105.2388
10.143007	89.337	-105.5948
10.216507	89.378	-105.9473
10.290540	89.419	-106.2966
10.365109	89.459	-106.6433
10.440219	89.498	-106.9875
10.515873	89.536	-107.3298
10.592076	89.575	-107.6706
10.668830	89.613	-108.0101
10.746141	89.651	-108.3486
10.824012	89.689	-108.6863
10.902447	89.726	-109.0233
10.981451	89.764	-109.3597
11.061027	89.801	-109.6956
11.141180	89.837	-110.0308
11.221913	89.874	-110.3654
11.303232	89.909	-110.6992
11.385140	89.944	-111.0321
11.467641	89.979	-111.3639
11.550741	90.013	-111.6946
11.634442	90.047	-112.0240
11.718750	90.080	-112.3521
11.803669	90.114	-112.6788
11.889203	90.147	-113.0040
11.975357	90.179	-113.3278
12.062136	90.212	-113.6503
12.149543	90.244	-113.9715
12.237583	90.277	-114.2916
12.326262	90.308	-114.6106
12.415583	90.339	-114.9286
12.505552	90.370	-115.2460
12.596172	90.400	-115.5627
12.687449	90.430	-115.8788
12.779387	90.459	-116.1947
12.871992	90.487	-116.5102
12.965268	90.515	-116.8257
13.059220	90.542	-117.1411
13.153852	90.569	-117.4566
13.249170	90.596	-117.7723
13.345179	90.622	-118.0884
13.441884	90.649	-118.4050
13.539289	90.675	-118.7223
13.637401	90.701	-119.0405
13.736223	90.727	-119.3599
13.835761	90.753	-119.6808
13.936021	90.778	-120.0034
14.037007	90.803	-120.3280
14.138725	90.828	-120.6548
14.241180	90.853	-120.9842
14.344377	90.877	-121.3162
14.448323	90.900	-121.6512
14.553021	90.924	-121.9890
14.658478	90.947	-122.3298
14.764700	90.969	-122.6735
14.871691	90.992	-123.0200
14.979457	91.014	-123.3692
15.088005	91.036	-123.7207
15.197339	91.057	-124.0744
15.307465	91.079	-124.4300
15.418389	91.100	-124.7873
15.530117	91.122	-125.1461
15.642655	91.143	-125.5062
15.756008	91.164	-125.8674
15.870182	91.184	-126.2298
15.985184	91.205	-126.5932
16.101019	91.226	-126.9576
16.217694	91.247	-127.3231
16.335214	91.268	-127.6896
16.453586	91.289	-128.0571
16.572815	91.310	-128.4256
16.692909	91.332	-128.7949
16.813872	91.354	-129.1648
16.935713	91.377	-129.5350
17.058436	91.399	-129.9054
17.182048	91.422	-130.2755
17.306556	91.446	-130.6450
17.431967	91.469	-131.0136
17.558286	91.492	-131.3810
17.685521	91.516	-131.7470
17.813677	91.539	-132.1113
17.942762	91.563	-132.4740
18.072783	91.587	-132.8350
18.203746	91.610	-133.1943
18.335658	91.634	-133.5520
18.468526	91.658	-133.9082
18.602356	91.682	-134.2629
18.737156	91.706	-134.6161
18.872934	91.731	-134.9678
19.009695	91.755	-135.3179
19.147447	91.779	-135.6662
19.286197	91.803	-136.0124
19.425953	91.827	-136.3564
19.566721	91.850	-136.6979
19.708510	91.873	-137.0369
19.851326	91.896	-137.3732
19.995177	91.918	-137.7068
20.140070	91.940	-138.0380
20.286013	91.961	-138.3669
20.433014	91.982	-138.6938
20.581080	92.003	-139.0190
20.730219	92.023	-139.3428
20.880439	92.042	-139.6655
21.031747	92.062	-139.9874
21.184152	92.081	-140.3086
21.337661	92.099	-140.6292
21.492282	92.118	-140.9493
21.648024	92.135	-141.2688
21.804895	92.153	-141.5878
21.962902	92.170	-141.9065
22.122054	92.186	-142.2250
22.282360	92.202	-142.5436
22.443827	92.218	-142.8625
22.606464	92.233	-143.1822
22.770280	92.248	-143.5031
22.935283	92.263	-143.8256
23.101481	92.277	-144.1498
23.268884	92.291	-144.4760
23.437500	92.304	-144.8042
23.607338	92.316	-145.1342
23.778406	92.329	-145.4659
23.950714	92.340	-145.7988
24.124271	92.351	-146.1327
24.299086	92.362	-146.4672
24.475167	92.372	-146.8020
24.652524	92.382	-147.1371
