* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 8, 2024 1:50:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Canta L
* Measurement: L Kiwi Ears Canta
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4.617131	95.488	-79.4107
4.650589	95.603	-79.3628
4.684289	95.720	-79.3549
4.718233	95.838	-79.3907
4.752424	95.958	-79.4724
4.786862	96.080	-79.5998
4.821549	96.203	-79.7712
4.856488	96.327	-79.9839
4.891680	96.452	-80.2352
4.927127	96.577	-80.5222
4.962831	96.702	-80.8428
4.998794	96.825	-81.1955
5.035017	96.946	-81.5793
5.071503	97.064	-81.9941
5.108253	97.178	-82.4403
5.145270	97.287	-82.9185
5.182555	97.393	-83.4284
5.220110	97.494	-83.9686
5.257937	97.592	-84.5356
5.296038	97.685	-85.1246
5.334415	97.774	-85.7302
5.373071	97.858	-86.3472
5.412006	97.937	-86.9710
5.451224	98.012	-87.5991
5.490725	98.081	-88.2303
5.530514	98.145	-88.8652
5.570590	98.204	-89.5040
5.610957	98.257	-90.1459
5.651616	98.305	-90.7880
5.692570	98.349	-91.4261
5.733821	98.388	-92.0553
5.775370	98.424	-92.6705
5.817221	98.455	-93.2678
5.859375	98.483	-93.8447
5.901834	98.508	-94.4005
5.944602	98.529	-94.9354
5.987679	98.546	-95.4496
6.031068	98.562	-95.9425
6.074771	98.575	-96.4130
6.118792	98.587	-96.8592
6.163131	98.599	-97.2789
6.207792	98.610	-97.6704
6.252776	98.623	-98.0323
6.298086	98.635	-98.3649
6.343725	98.649	-98.6695
6.389694	98.664	-98.9487
6.435996	98.681	-99.2058
6.482634	98.700	-99.4442
6.529610	98.723	-99.6667
6.576926	98.749	-99.8753
6.624585	98.779	-100.0714
6.672590	98.814	-100.2565
6.720942	98.852	-100.4333
6.769645	98.894	-100.6058
6.818700	98.940	-100.7792
6.868111	98.990	-100.9586
6.917881	99.043	-101.1486
6.968010	99.099	-101.3521
7.018504	99.159	-101.5711
7.069362	99.222	-101.8066
7.120590	99.287	-102.0598
7.172189	99.354	-102.3325
7.224161	99.423	-102.6265
7.276511	99.491	-102.9437
7.329239	99.560	-103.2853
7.382350	99.628	-103.6516
7.435845	99.696	-104.0416
7.489729	99.762	-104.4535
7.544002	99.827	-104.8849
7.598669	99.889	-105.3335
7.653732	99.949	-105.7974
7.709194	100.006	-106.2749
7.765058	100.060	-106.7648
7.821327	100.111	-107.2646
7.878004	100.158	-107.7715
7.935091	100.203	-108.2815
7.992592	100.244	-108.7910
8.050510	100.281	-109.2968
8.108847	100.316	-109.7970
8.167607	100.348	-110.2899
8.226793	100.377	-110.7738
8.286408	100.403	-111.2468
8.346454	100.428	-111.7064
8.406936	100.452	-112.1510
8.467856	100.474	-112.5792
8.529218	100.496	-112.9907
8.591024	100.517	-113.3862
8.653278	100.538	-113.7664
8.715983	100.560	-114.1323
8.779143	100.583	-114.4847
8.842760	100.607	-114.8248
8.906839	100.633	-115.1542
8.971381	100.660	-115.4751
9.036392	100.689	-115.7902
9.101873	100.720	-116.1023
9.167829	100.752	-116.4139
9.234263	100.786	-116.7271
9.301178	100.822	-117.0433
9.368578	100.859	-117.3645
9.436467	100.897	-117.6925
9.504847	100.936	-118.0289
9.573723	100.974	-118.3747
9.643099	101.012	-118.7302
9.712976	101.049	-119.0951
9.783361	101.084	-119.4690
9.854255	101.116	-119.8510
9.925663	101.145	-120.2404
9.997588	101.170	-120.6360
10.070035	101.191	-121.0364
10.143007	101.209	-121.4397
10.216507	101.223	-121.8439
10.290540	101.234	-122.2474
10.365109	101.242	-122.6487
10.440219	101.248	-123.0466
10.515873	101.252	-123.4399
10.592076	101.255	-123.8273
10.668830	101.256	-124.2081
10.746141	101.257	-124.5822
10.824012	101.257	-124.9494
10.902447	101.256	-125.3103
10.981451	101.256	-125.6653
11.061027	101.255	-126.0153
11.141180	101.255	-126.3611
11.221913	101.255	-126.7039
11.303232	101.256	-127.0449
11.385140	101.256	-127.3853
11.467641	101.257	-127.7261
11.550741	101.258	-128.0681
11.634442	101.259	-128.4118
11.718750	101.260	-128.7578
11.803669	101.261	-129.1063
11.889203	101.262	-129.4571
11.975357	101.263	-129.8099
12.062136	101.263	-130.1640
12.149543	101.263	-130.5189
12.237583	101.262	-130.8739
12.326262	101.261	-131.2283
12.415583	101.259	-131.5813
12.505552	101.257	-131.9324
12.596172	101.254	-132.2812
12.687449	101.250	-132.6278
12.779387	101.247	-132.9722
12.871992	101.243	-133.3146
12.965268	101.239	-133.6557
13.059220	101.235	-133.9962
13.153852	101.232	-134.3370
13.249170	101.229	-134.6790
13.345179	101.226	-135.0229
13.441884	101.224	-135.3694
13.539289	101.221	-135.7191
13.637401	101.219	-136.0723
13.736223	101.216	-136.4288
13.835761	101.213	-136.7885
13.936021	101.210	-137.1505
14.037007	101.205	-137.5143
14.138725	101.200	-137.8787
14.241180	101.193	-138.2428
14.344377	101.186	-138.6053
14.448323	101.178	-138.9657
14.553021	101.170	-139.3230
14.658478	101.161	-139.6769
14.764700	101.153	-140.0274
14.871691	101.144	-140.3746
14.979457	101.136	-140.7194
15.088005	101.129	-141.0626
15.197339	101.122	-141.4052
15.307465	101.116	-141.7484
15.418389	101.111	-142.0936
15.530117	101.106	-142.4416
15.642655	101.101	-142.7932
15.756008	101.096	-143.1487
15.870182	101.092	-143.5083
15.985184	101.086	-143.8715
16.101019	101.081	-144.2374
16.217694	101.074	-144.6051
16.335214	101.067	-144.9734
16.453586	101.060	-145.3408
16.572815	101.052	-145.7062
16.692909	101.044	-146.0686
16.813872	101.035	-146.4274
16.935713	101.028	-146.7822
17.058436	101.020	-147.1329
17.182048	101.013	-147.4802
17.306556	101.007	-147.8246
17.431967	101.001	-148.1670
17.558286	100.995	-148.5083
17.685521	100.990	-148.8494
17.813677	100.986	-149.1909
17.942762	100.981	-149.5332
18.072783	100.976	-149.8762
18.203746	100.971	-150.2199
18.335658	100.966	-150.5636
18.468526	100.961	-150.9068
18.602356	100.955	-151.2487
18.737156	100.949	-151.5887
18.872934	100.943	-151.9264
19.009695	100.937	-152.2615
19.147447	100.931	-152.5939
19.286197	100.926	-152.9240
19.425953	100.920	-153.2519
19.566721	100.914	-153.5782
19.708510	100.909	-153.9034
19.851326	100.903	-154.2275
19.995177	100.897	-154.5509
20.140070	100.890	-154.8734
20.286013	100.884	-155.1948
20.433014	100.877	-155.5150
20.581080	100.869	-155.8335
20.730219	100.861	-156.1504
20.880439	100.854	-156.4655
21.031747	100.846	-156.7792
21.184152	100.838	-157.0919
21.337661	100.831	-157.4040
21.492282	100.824	-157.7163
21.648024	100.817	-158.0292
21.804895	100.809	-158.3430
21.962902	100.802	-158.6578
22.122054	100.794	-158.9736
22.282360	100.786	-159.2897
22.443827	100.777	-159.6057
22.606464	100.768	-159.9210
22.770280	100.759	-160.2352
22.935283	100.750	-160.5482
23.101481	100.740	-160.8601
23.268884	100.730	-161.1711
23.437500	100.721	-161.4819
23.607338	100.711	-161.7932
23.778406	100.702	-162.1052
23.950714	100.692	-162.4185
24.124271	100.682	-162.7330
24.299086	100.671	-163.0483
24.475167	100.661	-163.3641
24.652524	100.650	-163.6795
24.831166	100.638	-163.9940
25.011103	100.627	-164.3073
25.192344	100.616	-164.6188
25.374898	100.605	-164.9290
25.558775	100.593	-165.2378
